      0.00000000000000000      0.00000000000000000     10.67425038615941801
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.49999999999999994      0.50000000000000033      0.00000000000000000     1  T  T  T
      0.49999999999999994      0.00000000000000000      0.49999999999999994     1  T  T  T
      0.00000000000000000      0.50000000000000033      0.49999999999999994     1  T  T  T
      0.24999999999999997      0.25000000000000017      0.24999999999999997     1  T  T  T
      0.24999999999999997      0.74999999999999989      0.74999999999999978     1  T  T  T
      0.75000000000000022      0.25000000000000017      0.74999999999999978     1  T  T  T
      0.75000000000000022      0.74999999999999989      0.24999999999999997     1  T  T  T
 
     10.67669372533636718      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67803599729772657      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67606640525751693
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.49999999999999994      0.50000000000000033      0.00000000000000000     1  T  T  T
      0.49999999999999994      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000033      0.50000000000000000     1  T  T  T
      0.24999999999999997      0.25000000000000017      0.25000000000000000     1  T  T  T
      0.24999999999999997      0.75000000000000000      0.74999999999999967     1  T  T  T
      0.75000000000000022      0.25000000000000017      0.74999999999999967     1  T  T  T
      0.75000000000000022      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.68566257233535843      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.73804526726500796      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.62779052034920824
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.74999999999999989      0.75000000000000011     1  T  T  T
      0.74999999999999978      0.25000000000000000      0.75000000000000011     1  T  T  T
      0.74999999999999978      0.74999999999999989      0.25000000000000000     1  T  T  T
 
     10.66838825315970674      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.68077437996309875      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.65019690841496036
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000011      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.50000000000000011      0.50000000000000011     1  T  T  T
      0.25000000000000000      0.25000000000000006      0.25000000000000006     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.75000000000000033     1  T  T  T
      0.74999999999999967      0.25000000000000006      0.75000000000000033     1  T  T  T
      0.74999999999999967      0.75000000000000000      0.25000000000000006     1  T  T  T
 
     10.67908749240830701      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.68648331357498193      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67012672885181424
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.50000000000000011      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.50000000000000011      0.50000000000000011     1  T  T  T
      0.25000000000000006      0.25000000000000006      0.25000000000000006     1  T  T  T
      0.25000000000000006      0.75000000000000000      0.75000000000000033     1  T  T  T
      0.74999999999999989      0.25000000000000006      0.75000000000000033     1  T  T  T
      0.74999999999999989      0.75000000000000000      0.25000000000000006     1  T  T  T
 
     10.67753357574672890      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67753357574714990      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67753357574749273
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.75000000000000022     1  T  T  T
      0.75000000000000000      0.25000000000000000      0.75000000000000022     1  T  T  T
      0.75000000000000000      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.67730148556183423      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67730148556223391      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67730148556255010
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.49999999999999994      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999994      0.50000000000000011     1  T  T  T
      0.25000000000000000      0.24999999999999997      0.25000000000000006     1  T  T  T
      0.25000000000000000      0.74999999999999989      0.75000000000000033     1  T  T  T
      0.75000000000000000      0.24999999999999997      0.75000000000000033     1  T  T  T
      0.75000000000000000      0.74999999999999989      0.25000000000000006     1  T  T  T
 
     10.67520777778550389      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67520777778511665      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67520777778636010
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.74999999999999978      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.25000000000000000      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.74999999999999978      0.25000000000000000     1  T  T  T
 
     10.67731515188572367      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67731515188584623      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67731515188769897
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000006      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000006      0.74999999999999978      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.25000000000000000      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.74999999999999978      0.25000000000000000     1  T  T  T
 
     10.67971331772531052      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67971331772577592      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67971331772605126
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999989      0.25000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999989      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.67971331772531052      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67971331772577592      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67971331772605126
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999989      0.25000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999989      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.67757332895553368      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67757332895701339      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67757332895648048
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.74999999999999989      0.74999999999999978     1  T  T  T
      0.74999999999999967      0.25000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999967      0.74999999999999989      0.25000000000000000     1  T  T  T
 
     10.67724564645823726      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67724564645979157      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67724564645913610
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.49999999999999994      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999994      0.50000000000000011     1  T  T  T
      0.25000000000000000      0.24999999999999997      0.25000000000000006     1  T  T  T
      0.25000000000000000      0.74999999999999978      0.74999999999999989     1  T  T  T
      0.74999999999999978      0.24999999999999997      0.74999999999999989     1  T  T  T
      0.74999999999999978      0.74999999999999978      0.25000000000000006     1  T  T  T
 
     10.67971331772531052      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67971331772577592      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67971331772605126
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999989      0.25000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999989      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.67757332895553368      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67757332895701339      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67757332895648048
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.74999999999999989      0.74999999999999978     1  T  T  T
      0.74999999999999967      0.25000000000000000      0.74999999999999978     1  T  T  T
      0.74999999999999967      0.74999999999999989      0.25000000000000000     1  T  T  T
 
     10.67724564645823726      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.67724564645979157      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.67724564645913610
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.49999999999999994      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999994      0.50000000000000011     1  T  T  T
      0.25000000000000000      0.24999999999999997      0.25000000000000006     1  T  T  T
      0.25000000000000000      0.74999999999999978      0.74999999999999989     1  T  T  T
      0.74999999999999978      0.24999999999999997      0.74999999999999989     1  T  T  T
      0.74999999999999978      0.74999999999999978      0.25000000000000006     1  T  T  T
 
     10.54800697104363394      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54800697104359841      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54800697104290919
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000011      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000011      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000006      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.74999999999999978     1  T  T  T
      0.75000000000000011      0.25000000000000006      0.74999999999999978     1  T  T  T
      0.75000000000000011      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.54402697014569235      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54402697014577761      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54402697014454304
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000011      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000011      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000006      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.74999999999999989     1  T  T  T
      0.75000000000000011      0.25000000000000006      0.74999999999999989     1  T  T  T
      0.75000000000000011      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.54406588623331231      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54406588623339935      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54406588623215946
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.49999999999999989      0.50000000000000022      0.00000000000000000     1  T  T  T
      0.49999999999999989      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000022      0.50000000000000000     1  T  T  T
      0.24999999999999994      0.25000000000000011      0.25000000000000000     1  T  T  T
      0.24999999999999994      0.75000000000000011      0.75000000000000000     1  T  T  T
      0.75000000000000011      0.25000000000000011      0.75000000000000000     1  T  T  T
      0.75000000000000011      0.75000000000000011      0.25000000000000000     1  T  T  T
 
     10.66816256367127913      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.66816256367119209      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.66816256367100735
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.49999999999999994      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999994      0.50000000000000011     1  T  T  T
      0.25000000000000006      0.24999999999999997      0.25000000000000006     1  T  T  T
      0.25000000000000006      0.75000000000000011      0.75000000000000011     1  T  T  T
      0.75000000000000011      0.24999999999999997      0.75000000000000011     1  T  T  T
      0.75000000000000011      0.75000000000000011      0.25000000000000006     1  T  T  T
 
     10.54163375791724633      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54163375791706159      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54163375791678803
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.49999999999999989      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999989      0.50000000000000011     1  T  T  T
      0.25000000000000011      0.24999999999999994      0.25000000000000006     1  T  T  T
      0.25000000000000011      0.75000000000000011      0.75000000000000011     1  T  T  T
      0.75000000000000022      0.24999999999999994      0.75000000000000011     1  T  T  T
      0.75000000000000022      0.75000000000000011      0.25000000000000006     1  T  T  T
 
     10.53850349853764001      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.53850349853741442      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.53850349853674295
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.49999999999999983      0.00000000000000000     1  T  T  T
      0.50000000000000011      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999983      0.50000000000000011     1  T  T  T
      0.25000000000000006      0.24999999999999992      0.25000000000000006     1  T  T  T
      0.25000000000000006      0.75000000000000000      0.75000000000000000     1  T  T  T
      0.75000000000000022      0.24999999999999992      0.75000000000000000     1  T  T  T
      0.75000000000000022      0.75000000000000000      0.25000000000000006     1  T  T  T
 
     10.53787771462880052      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.53787771462857137      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.53787771462786971
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.49999999999999983      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.00000000000000000      0.50000000000000011     1  T  T  T
      0.00000000000000000      0.49999999999999983      0.50000000000000011     1  T  T  T
      0.25000000000000011      0.24999999999999992      0.25000000000000006     1  T  T  T
      0.25000000000000011      0.74999999999999989      0.74999999999999978     1  T  T  T
      0.75000000000000022      0.24999999999999992      0.74999999999999978     1  T  T  T
      0.75000000000000022      0.74999999999999989      0.25000000000000006     1  T  T  T
 
     10.54572002846146539      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54572002846126111      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54572002846117229
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.49999999999999989      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.49999999999999989      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.24999999999999994      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.74999999999999989     1  T  T  T
      0.74999999999999989      0.24999999999999994      0.74999999999999989     1  T  T  T
      0.74999999999999989      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.54445283866046346      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54445283866010641      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54445283865993233
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.49999999999999983      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.49999999999999983      0.50000000000000000     1  T  T  T
      0.25000000000000011      0.24999999999999992      0.25000000000000000     1  T  T  T
      0.25000000000000011      0.74999999999999978      0.74999999999999978     1  T  T  T
      0.75000000000000000      0.24999999999999992      0.74999999999999978     1  T  T  T
      0.75000000000000000      0.74999999999999978      0.25000000000000000     1  T  T  T
 
     10.54409830207546683      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.54409830207509735      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.54409830207491261
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.49999999999999972      0.00000000000000000     1  T  T  T
      0.50000000000000022      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.49999999999999972      0.50000000000000000     1  T  T  T
      0.25000000000000011      0.24999999999999986      0.25000000000000000     1  T  T  T
      0.25000000000000011      0.74999999999999978      0.74999999999999967     1  T  T  T
      0.75000000000000022      0.24999999999999986      0.74999999999999967     1  T  T  T
      0.75000000000000022      0.74999999999999978      0.25000000000000000     1  T  T  T
 
     10.65000000000000036      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.52111342533330429      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.52111342533314442
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000011      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.50000000000000000     1  T  T  T
      0.00000000000000000      0.50000000000000011      0.50000000000000000     1  T  T  T
      0.25000000000000000      0.25000000000000006      0.25000000000000000     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.25000000000000006      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.75000000000000000      0.25000000000000000     1  T  T  T
 
     10.65000000000000036      0.00000000000000000      0.00000000000000000
      0.00000000000000000     10.52389511477705142      0.00000000000000000
      0.00000000000000000      0.00000000000000000     10.52389511477679029
       8
      0.00000000000000000      0.00000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.50000000000000000      0.00000000000000000     1  T  T  T
      0.50000000000000000      0.00000000000000000      0.49999999999999989     1  T  T  T
      0.00000000000000000      0.50000000000000000      0.49999999999999989     1  T  T  T
      0.25000000000000000      0.25000000000000000      0.24999999999999994     1  T  T  T
      0.25000000000000000      0.75000000000000000      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.25000000000000000      0.75000000000000000     1  T  T  T
      0.75000000000000000      0.75000000000000000      0.24999999999999994     1  T  T  T
 
     10.65000000000000036      0.00000000000000000      0.00000000000000000
